timestamp,open,high,low,close,volume,swing_high,swing_low,recent_swing_high,recent_swing_low,avg_volume,momentum,bullish_mss,bearish_mss,mss,bullish_fvg,bearish_fvg,fvg,candle_pct_change,bullish_ob,bearish_ob,ob,liquidity_grab_up,liquidity_grab_down,liquidity_grab,premium_discount,bullish_breaker,bearish_breaker,breaker_block,ote_bullish,ote_bearish,ote
2026-04-18 04:15:00,2410.34,2410.34,2401.7,2404.06,7.58445376,False,False,2442.28,2401.29,11.4786392695,-0.002605441555963142,0,0,0,0,0,0,-0.002605441555963142,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 04:30:00,2401.43,2406.9,2400.36,2405.97,3.04978018,False,True,2442.28,2400.36,10.799239519,0.001890540219785696,0,0,0,0,0,0,0.001890540219785696,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 04:45:00,2405.4,2408.76,2404.94,2407.38,4.97784519,False,False,2442.28,2400.36,10.483019736000001,0.0008231479171863383,0,0,0,0,0,0,0.0008231479171863383,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 05:00:00,2407.6,2413.2,2407.6,2412.26,1.59553177,False,False,2442.28,2400.36,10.375975351,0.0019355374646952605,0,0,0,1,0,1,0.0019355374646952605,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 05:15:00,2411.01,2411.14,2408.69,2408.69,14.31425042,False,False,2442.28,2400.36,10.936424094500001,-0.0009622523340841239,0,0,0,0,0,0,-0.0009622523340841239,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 05:30:00,2408.88,2408.88,2406.42,2407.66,6.94227902,False,False,2442.28,2400.36,10.341520466,-0.0005064594334297494,0,0,0,0,0,0,-0.0005064594334297494,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 05:45:00,2407.81,2408.95,2407.29,2408.89,4.36729939,False,False,2442.28,2400.36,10.0820937505,0.00044854037486343493,0,0,0,0,0,0,0.00044854037486343493,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 06:00:00,2410.26,2410.76,2409.24,2409.46,3.88066311,False,False,2442.28,2400.36,9.861689617500002,-0.00033191439927650205,0,0,0,1,0,1,-0.00033191439927650205,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 06:15:00,2408.15,2408.78,2405.88,2408.77,0.47673518,False,False,2442.28,2400.36,9.8407481115,0.00025745904532520434,0,0,0,0,0,0,0.00025745904532520434,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 06:30:00,2410.5,2411.14,2410.03,2410.98,0.69993959,False,False,2442.28,2400.36,9.61076168,0.0001991288114499142,0,0,0,0,0,0,0.0001991288114499142,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 06:45:00,2411.26,2411.53,2409.83,2409.83,4.83564372,False,False,2442.28,2400.36,9.813988023,-0.0005930509360252694,0,0,0,1,0,1,-0.0005930509360252694,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 07:00:00,2410.07,2410.13,2409.59,2409.59,13.10287226,False,False,2442.28,2400.36,10.3081683865,-0.0001991643396249977,0,0,0,0,0,0,-0.0001991643396249977,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 07:15:00,2409.6,2409.6,2406.53,2406.67,6.89161137,False,False,2442.28,2400.36,10.3700366125,-0.0012159694555112202,0,0,0,0,1,-1,-0.0012159694555112202,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 07:30:00,2406.63,2407.02,2404.21,2404.45,0.39550548,False,False,2442.28,2400.36,10.379416102,-0.000905830975264287,0,0,0,0,1,-1,-0.000905830975264287,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 07:45:00,2404.48,2405.7,2402.91,2405.05,1.25963424,False,False,2442.28,2400.36,10.394506013500001,0.00023705749268039812,0,0,0,0,1,-1,0.00023705749268039812,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 08:00:00,2403.44,2405.17,2399.52,2399.52,1.25805231,False,True,2442.28,2399.52,10.392427718,-0.0016309955730120463,0,0,0,0,0,0,-0.0016309955730120463,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 08:15:00,2398.85,2398.85,2381.88,2386.85,76.71724494,False,True,2442.28,2381.88,14.0752382525,-0.005002396981887154,0,1,-1,0,1,-1,-0.005002396981887154,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 08:30:00,2385.51,2388.1,2368.28,2372.93,22.2182308,False,True,2442.28,2368.28,15.050851170500001,-0.0052735054558565595,0,0,0,0,1,-1,-0.0052735054558565595,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 08:45:00,2375.03,2381.73,2375.03,2381.72,4.96240636,False,False,2442.28,2368.28,9.855418432,0.0028168065245489948,0,0,0,0,1,-1,0.0028168065245489948,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 09:00:00,2381.0,2381.0,2371.62,2377.11,10.60785476,False,False,2442.28,2368.28,9.506891692500002,-0.0016337673246534534,0,0,0,0,0,0,-0.0016337673246534534,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 09:15:00,2375.95,2377.66,2371.11,2377.66,7.35453561,False,False,2442.28,2368.28,9.495395785000001,0.0007197121151539538,0,0,0,0,0,0,0.0007197121151539538,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 09:30:00,2378.32,2380.4,2376.82,2376.82,9.70213425,False,False,2442.28,2368.28,9.828013488500002,-0.0006306972989337011,0,0,0,0,0,0,-0.0006306972989337011,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 09:45:00,2376.64,2377.32,2374.37,2376.96,6.97429973,False,False,2442.28,2368.28,9.9278362155,0.00013464386697192832,0,0,0,0,0,0,0.00013464386697192832,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 10:00:00,2375.2,2375.2,2354.94,2359.85,121.43933812,False,True,2442.28,2354.94,15.920026533000001,-0.006462613674637887,0,1,-1,0,1,-1,-0.006462613674637887,0,1,-1,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 10:15:00,2361.44,2365.05,2358.15,2361.75,96.78055638,False,False,2442.28,2354.94,20.043341831,0.00013127583169589125,0,0,0,0,1,-1,0.00013127583169589125,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 10:30:00,2361.68,2361.79,2357.98,2358.37,1.00234552,False,False,2442.28,2354.94,19.746345156,-0.001401544663121145,0,0,0,0,0,0,-0.001401544663121145,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 10:45:00,2358.41,2360.16,2358.41,2359.96,0.14698168,False,False,2442.28,2354.94,19.535329270499997,0.0006572224507189938,0,0,0,0,0,0,0.0006572224507189938,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 11:00:00,2358.85,2359.97,2351.25,2354.31,8.31091505,False,True,2442.28,2351.25,19.756841867499997,-0.001924666680797831,0,0,0,0,0,0,-0.001924666680797831,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 11:15:00,2352.71,2358.57,2352.0,2355.52,77.62056836,False,False,2442.28,2351.25,23.6140335265,0.0011943673465917794,0,0,0,0,0,0,0.0011943673465917794,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 11:30:00,2356.59,2358.58,2344.74,2348.42,9.5708591,False,True,2442.28,2344.74,24.057579502,-0.0034668737455391357,0,0,0,0,0,0,-0.0034668737455391357,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 11:45:00,2348.53,2354.68,2347.85,2354.68,26.41355644,False,False,2442.28,2344.74,25.136475138,0.002618659331581728,0,0,0,0,0,0,0.002618659331581728,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 12:00:00,2352.96,2359.63,2352.19,2358.96,0.89100512,False,False,2442.28,2344.74,24.525881781000002,0.0025499796001631986,0,0,0,0,0,0,0.0025499796001631986,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 12:15:00,2358.99,2362.47,2356.08,2356.08,0.55672966,False,False,2442.28,2344.74,24.209137695499997,-0.001233578777358045,0,0,0,1,0,1,-0.001233578777358045,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 12:30:00,2355.12,2357.61,2353.97,2355.81,1.12689813,False,False,2442.28,2344.74,24.245707328,0.00029297870172222845,0,0,0,0,0,0,0.00029297870172222845,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 12:45:00,2357.57,2358.7,2356.48,2357.84,0.53815488,False,False,2442.28,2344.74,24.209633359999998,0.00011452470128139643,0,0,0,0,0,0,0.00011452470128139643,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 13:00:00,2356.71,2357.66,2355.96,2355.99,0.3409796,False,False,2442.28,2344.74,24.1637797245,-0.000305510648319163,0,0,0,0,0,0,-0.000305510648319163,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 13:15:00,2355.35,2358.7,2352.7,2357.03,12.44044507,False,False,2442.28,2344.74,20.949939731,0.0007132697900525574,0,0,0,0,0,0,0.0007132697900525574,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 13:30:00,2353.74,2353.87,2346.33,2350.59,12.48105674,False,False,2442.28,2344.74,20.463081027999998,-0.0013382956486271366,0,0,0,0,1,-1,-0.0013382956486271366,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 13:45:00,2349.82,2357.75,2349.81,2357.75,0.38380971,False,False,2442.28,2344.74,20.234151195499997,0.003374726574801404,0,0,0,0,0,0,0.003374726574801404,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 14:00:00,2356.79,2357.18,2353.32,2356.59,2.02144508,False,False,2442.28,2344.74,19.8048307115,-8.486118831114275e-05,0,0,0,0,0,0,-8.486118831114275e-05,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 14:15:00,2356.65,2356.65,2350.76,2353.0,12.30470676,False,False,2442.28,2344.74,20.052339269,-0.0015488086903019502,0,0,0,0,0,0,-0.0015488086903019502,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 14:30:00,2357.21,2361.47,2357.21,2360.22,8.45646425,False,False,2442.28,2344.74,19.990055769,0.0012769333237173453,0,0,0,1,0,1,0.0012769333237173453,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 14:45:00,2360.23,2365.2,2360.23,2365.01,12.35612387,False,False,2442.28,2344.74,20.259146976,0.002025226355058702,0,0,0,1,0,1,0.002025226355058702,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 15:00:00,2365.32,2369.62,2360.1,2362.57,9.32769298,True,False,2369.62,2344.74,14.653564718999998,-0.0011626333857575296,0,0,0,0,0,0,-0.0011626333857575296,0,0,0,1,0,-1,-1.0,0,0,0,0,1,-1
2026-04-18 15:15:00,2361.67,2365.08,2361.45,2363.85,0.70116519,False,False,2369.62,2344.74,9.8495951595,0.0009230756202178273,0,0,0,0,0,0,0.0009230756202178273,0,0,0,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-18 15:30:00,2364.78,2366.0,2362.13,2362.13,2.03871583,False,False,2369.62,2344.74,9.901413675,-0.0011206116425206956,0,0,0,0,0,0,-0.0011206116425206956,0,0,0,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-18 15:45:00,2361.46,2364.78,2359.29,2363.71,5.0582227,False,False,2369.62,2344.74,10.146975725999999,0.0009528003862017565,0,0,0,0,0,0,0.0009528003862017565,0,0,0,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-18 16:00:00,2363.72,2365.91,2359.28,2365.91,5.91705974,False,False,2369.62,2344.74,10.0272829605,0.000926505677491435,0,0,0,0,0,0,0.000926505677491435,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-18 16:15:00,2364.6,2375.32,2357.34,2369.02,65.97357295,True,False,2375.32,2344.74,9.44493319,0.0018692379260763228,0,0,0,0,0,0,0.0018692379260763228,0,0,0,1,0,-1,-1.0,0,0,0,0,0,0
2026-04-18 16:30:00,2368.98,2369.08,2364.67,2364.98,7.11952094,False,False,2375.32,2344.74,9.322366282,-0.0016884904051532726,0,0,0,0,0,0,-0.0016884904051532726,0,0,0,0,0,0,0.0,0,0,0,0,1,-1
2026-04-18 16:45:00,2364.84,2364.84,2359.51,2359.78,19.32279189,False,False,2375.32,2344.74,8.9678280545,-0.002139679640060192,0,0,0,0,0,0,-0.002139679640060192,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 17:00:00,2360.81,2362.89,2353.76,2355.69,16.14653196,False,False,2375.32,2344.74,9.7306043965,-0.002168747167285758,0,0,0,0,1,-1,-0.002168747167285758,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-18 17:15:00,2359.43,2361.25,2359.43,2360.92,12.57580175,False,False,2375.32,2344.74,10.331558001000001,0.0006315084575512884,0,0,0,0,0,0,0.0006315084575512884,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 17:30:00,2362.69,2364.59,2362.39,2362.39,0.0518895,False,False,2375.32,2344.74,10.2778075695,-0.00012697391532540532,0,0,0,0,0,0,-0.00012697391532540532,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 17:45:00,2364.08,2364.88,2363.14,2363.14,6.76819241,False,False,2375.32,2344.74,10.589309446,-0.0003976176779127841,0,0,0,1,0,1,-0.0003976176779127841,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 18:00:00,2362.0,2363.24,2357.34,2361.53,4.47160824,False,False,2375.32,2344.74,10.795840878,-0.00019898391193895002,0,0,0,0,0,0,-0.00019898391193895002,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 18:15:00,2360.05,2360.05,2354.91,2357.44,0.8925146,False,False,2375.32,2344.74,10.2184443545,-0.0011059087731192675,0,0,0,0,1,-1,-0.0011059087731192675,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 18:30:00,2354.93,2354.93,2339.8,2344.89,21.751493,False,True,2375.32,2339.8,10.6819661675,-0.004263396364223126,0,0,0,0,1,-1,-0.004263396364223126,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 18:45:00,2344.61,2352.34,2344.37,2346.87,30.14800688,False,False,2375.32,2339.8,12.170176026,0.000963912974865655,0,0,0,0,1,-1,0.000963912974865655,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-18 19:00:00,2346.63,2355.71,2346.63,2354.04,6.83583044,False,False,2375.32,2339.8,12.410895294000001,0.0031577197939171723,0,0,0,0,0,0,0.0031577197939171723,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 19:15:00,2353.8,2354.93,2348.46,2351.84,0.30928058,False,False,2375.32,2339.8,11.811123985,-0.0008326960659359488,0,0,0,0,0,0,-0.0008326960659359488,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 19:30:00,2349.72,2349.84,2347.79,2348.32,5.73118957,False,False,2375.32,2339.8,11.674860251000002,-0.0005958156716543402,0,0,0,0,0,0,-0.0005958156716543402,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-18 19:45:00,2347.97,2350.18,2347.46,2347.46,2.75690845,False,False,2375.32,2339.8,11.19489948,-0.00021720890812053118,0,0,0,0,0,0,-0.00021720890812053118,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-18 20:00:00,2345.63,2350.81,2345.06,2349.68,1.40432559,False,False,2375.32,2339.8,10.7987311105,0.00172661502453487,0,0,0,0,0,0,0.00172661502453487,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-18 20:15:00,2350.12,2352.56,2348.06,2348.72,56.15430295,False,False,2375.32,2339.8,13.5713879985,-0.0005957142613994567,0,0,0,0,0,0,-0.0005957142613994567,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-18 20:30:00,2349.14,2352.29,2347.79,2352.29,18.24389969,False,False,2375.32,2339.8,14.381647191499999,0.0013409162502022404,0,0,0,0,0,0,0.0013409162502022404,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 20:45:00,2352.94,2354.4,2351.56,2353.51,18.5444084,False,False,2375.32,2339.8,15.0559564765,0.00024225012112513014,0,0,0,0,0,0,0.00024225012112513014,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 21:00:00,2352.75,2355.12,2352.19,2352.93,73.7092628,False,False,2375.32,2339.8,18.4455666295,7.650621612999098e-05,0,0,0,0,0,0,7.650621612999098e-05,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 21:15:00,2352.32,2352.93,2347.87,2352.31,70.07816136,False,False,2375.32,2339.8,18.65079605,-4.251122296379012e-06,0,0,0,0,0,0,-4.251122296379012e-06,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 21:30:00,2351.86,2352.42,2348.78,2351.81,109.29259176,False,False,2375.32,2339.8,23.759449591,-2.1259768863870253e-05,0,0,0,0,0,0,-2.1259768863870253e-05,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 21:45:00,2352.91,2354.63,2352.64,2353.63,12.37104845,False,False,2375.32,2339.8,23.411862419,0.0003060040545538311,0,0,0,0,0,0,0.0003060040545538311,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 22:00:00,2353.88,2355.33,2349.63,2350.14,1.85312806,False,False,2375.32,2339.8,22.697192224,-0.0015888660424491633,0,0,0,0,0,0,-0.0015888660424491633,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-18 22:15:00,2349.75,2353.73,2349.75,2353.72,0.64649059,False,False,2375.32,2339.8,22.100726666,0.0016895414405786997,0,0,0,0,0,0,0.0016895414405786997,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 22:30:00,2353.6,2357.09,2353.6,2353.79,4.63528214,False,False,2375.32,2339.8,22.329896298,8.072739632905105e-05,0,0,0,0,0,0,8.072739632905105e-05,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 22:45:00,2354.18,2359.35,2354.18,2356.5,65.3046695,False,False,2375.32,2339.8,25.2567201525,0.0009854811441776601,0,0,0,1,0,1,0.0009854811441776601,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-18 23:00:00,2356.5,2359.06,2355.33,2355.33,205.16731122,False,False,2375.32,2339.8,35.2915053015,-0.0004964990451941748,0,0,0,0,0,0,-0.0004964990451941748,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-18 23:15:00,2355.79,2356.22,2354.1,2355.0,156.17474197,False,False,2375.32,2339.8,43.05561667,-0.000335343982273447,0,0,0,0,0,0,-0.000335343982273447,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-18 23:30:00,2354.66,2354.76,2351.76,2353.52,94.70790615,False,False,2375.32,2339.8,46.7034373275,-0.00048414633110507367,0,0,0,0,1,-1,-0.00048414633110507367,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-18 23:45:00,2353.24,2353.36,2349.96,2350.4,8.21496893,False,False,2375.32,2339.8,45.606785429999995,-0.0012068467304650996,0,0,0,0,1,-1,-0.0012068467304650996,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 00:00:00,2350.33,2355.41,2350.32,2351.84,8.3277369,False,False,2375.32,2339.8,45.681380753,0.0006424629732846955,0,0,0,0,0,0,0.0006424629732846955,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 00:15:00,2351.84,2351.84,2347.78,2347.78,6.36638231,False,False,2375.32,2339.8,45.9842358395,-0.0017263079121028408,0,0,0,0,0,0,-0.0017263079121028408,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-19 00:30:00,2347.79,2348.87,2344.6,2346.29,2.41055894,False,True,2375.32,2344.6,45.818204308000006,-0.0006388987089986754,0,0,0,0,1,-1,-0.0006388987089986754,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 00:45:00,2347.68,2350.14,2347.68,2348.18,0.53065717,False,False,2375.32,2344.6,45.706891744,0.00021297621481632933,0,0,0,0,0,0,0.00021297621481632933,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 01:00:00,2351.5,2352.53,2347.36,2348.02,3.52641285,False,False,2375.32,2344.6,45.812996107,-0.001479906442696159,0,0,0,0,0,0,-0.001479906442696159,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 01:15:00,2348.37,2348.37,2344.48,2345.2,11.41261334,False,True,2375.32,2344.48,43.5759116265,-0.0013498724647308868,0,0,0,0,0,0,-0.0013498724647308868,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 01:30:00,2343.77,2344.68,2342.83,2343.83,0.88231144,False,True,2375.32,2342.83,42.707832214,2.5599781548507505e-05,0,0,0,0,1,-1,2.5599781548507505e-05,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 01:45:00,2345.98,2349.83,2345.98,2348.45,1.18476834,False,False,2375.32,2342.83,41.839850211,0.0010528649008089582,0,0,0,0,0,0,0.0010528649008089582,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-19 02:00:00,2348.18,2348.46,2346.27,2346.27,0.70897285,False,False,2375.32,2342.83,38.189835713499996,-0.0008133959066169776,0,0,0,1,0,1,-0.0008133959066169776,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 02:15:00,2349.01,2349.01,2334.19,2337.47,1.45291038,False,True,2375.32,2334.19,34.7585731645,-0.004912707906735356,0,0,0,0,0,0,-0.004912707906735356,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 02:30:00,2337.35,2347.38,2336.56,2344.38,10.08375551,False,False,2375.32,2334.19,29.798131351999995,0.0030076796371960555,0,0,0,0,0,0,0.0030076796371960555,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 02:45:00,2345.64,2346.16,2339.34,2339.34,7.28441008,False,False,2375.32,2334.19,29.5437994335,-0.002685834143346689,0,0,0,0,0,0,-0.002685834143346689,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 03:00:00,2339.13,2340.86,2333.19,2340.86,2.40647973,False,True,2375.32,2333.19,29.571467016999996,0.0007395912155374084,0,0,0,0,0,0,0.0007395912155374084,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 03:15:00,2340.09,2342.45,2339.2,2342.45,5.35395164,False,False,2375.32,2333.19,29.806840069499998,0.001008508219769185,0,0,0,0,0,0,0.001008508219769185,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 03:30:00,2342.33,2343.49,2341.33,2342.85,0.73092413,False,False,2375.32,2333.19,29.611622169000004,0.00022200116977538683,0,0,0,1,0,1,0.00022200116977538683,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 03:45:00,2342.91,2343.65,2341.8,2341.8,0.84188523,False,False,2375.32,2333.19,26.388482955500002,-0.0004737697990958563,0,0,0,0,0,0,-0.0004737697990958563,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-19 04:00:00,2340.59,2346.14,2340.59,2346.14,1.23402915,False,False,2375.32,2333.19,16.191818852,0.0023711970058830152,0,0,0,0,0,0,0.0023711970058830152,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 04:15:00,2343.71,2344.15,2342.42,2342.42,1.0556023,False,False,2375.32,2333.19,8.4358618685,-0.0005504093936536361,0,0,0,0,0,0,-0.0005504093936536361,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 04:30:00,2340.72,2340.72,2322.22,2328.35,62.25728951,False,True,2375.32,2322.22,6.8133310365,-0.005284698725178531,0,1,-1,0,0,0,-0.005284698725178531,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 04:45:00,2329.06,2334.01,2328.03,2333.15,2.80210542,False,False,2375.32,2322.22,6.542687861,0.001756073265609364,0,0,0,0,1,-1,0.001756073265609364,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 05:00:00,2332.97,2334.09,2330.55,2332.05,3.3311904,False,False,2375.32,2322.22,6.292860536,-0.0003943471197656284,0,0,0,0,0,0,-0.0003943471197656284,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 05:15:00,2332.08,2333.83,2330.39,2333.82,5.58379821,False,False,2375.32,2322.22,6.253731331,0.0007461150560873712,0,0,0,0,0,0,0.0007461150560873712,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 05:30:00,2334.33,2337.7,2334.33,2335.68,6.27309526,False,False,2375.32,2322.22,6.446858147,0.0005783244014342056,0,0,0,1,0,1,0.0005783244014342056,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 05:45:00,2336.25,2336.25,2332.51,2332.87,1.77421552,False,False,2375.32,2322.22,6.509036064499999,-0.0014467629748529092,0,0,0,0,0,0,-0.0014467629748529092,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-19 06:00:00,2332.04,2332.04,2324.24,2325.58,29.08876422,False,False,2375.32,2322.22,7.787153633,-0.0027701068592305604,0,0,0,0,1,-1,-0.0027701068592305604,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 06:15:00,2323.53,2330.2,2322.62,2329.22,20.43118656,False,False,2375.32,2322.22,8.238082294,0.002448860139528906,0,0,0,0,1,-1,0.002448860139528906,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 06:30:00,2328.97,2331.21,2328.97,2330.69,0.62280926,False,False,2375.32,2322.22,8.225107185,0.0007385238968300386,0,0,0,0,0,0,0.0007385238968300386,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 06:45:00,2328.85,2328.85,2325.07,2325.07,0.19625668,False,False,2375.32,2322.22,8.175681602000001,-0.001623118706657683,0,0,0,0,0,0,-0.001623118706657683,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 07:00:00,2327.34,2327.64,2320.6,2321.39,9.38049209,False,True,2375.32,2320.6,8.609257564,-0.0025565667242432445,0,0,0,0,1,-1,-0.0025565667242432445,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 07:15:00,2322.28,2322.28,2299.83,2303.33,17.5771666,False,True,2375.32,2299.83,9.415470375,-0.008160084055325057,0,1,-1,0,1,-1,-0.008160084055325057,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-19 07:30:00,2303.36,2316.79,2303.36,2315.82,54.45309025,False,False,2375.32,2299.83,11.633937112,0.005409488746874147,0,0,0,0,1,-1,0.005409488746874147,1,0,1,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 07:45:00,2315.36,2318.25,2313.48,2318.25,10.52631713,False,False,2375.32,2299.83,11.7960324645,0.0012481860272268125,0,0,0,0,0,0,0.0012481860272268125,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 08:00:00,2316.02,2317.08,2313.78,2317.08,23.1134465,False,False,2375.32,2299.83,12.831380803000002,0.00045768171259313195,0,0,0,0,0,0,0.00045768171259313195,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 08:15:00,2316.13,2320.05,2316.13,2318.27,7.13814383,False,False,2375.32,2299.83,12.920590412500001,0.0009239550457011793,0,0,0,0,0,0,0.0009239550457011793,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-19 08:30:00,2314.68,2320.7,2312.14,2320.7,25.01133713,False,False,2375.32,2299.83,14.1346110625,0.0026007914700952105,0,0,0,0,0,0,0.0026007914700952105,0,0,0,0,0,0,0.0,0,0,0,1,0,1
